Applicant_ID,default_status
Apcnt_1039688,0.12461385786639584
Apcnt_1039692,0.6365371577288105
Apcnt_1039696,0.09046798461924539
Apcnt_1039712,0.20976002287949275
Apcnt_1039728,0.08352999526869778
Apcnt_1039732,0.19111948773177417
Apcnt_1039784,0.08346980766541647
Apcnt_1039788,0.10217007844877223
Apcnt_1039792,0.48100218147132834
Apcnt_1039808,0.05933527152507534
Apcnt_1039820,0.2388438961194959
Apcnt_1039832,0.0737956148546547
Apcnt_1039836,0.07669177287962192
Apcnt_1039844,0.059446306248855385
Apcnt_1039852,0.07654348432559929
Apcnt_1039860,0.2748465755157864
Apcnt_1039868,0.3398625226260176
Apcnt_1039876,0.0597700043497883
Apcnt_1039880,0.8077232029203607
Apcnt_1039884,0.061014025033737956
Apcnt_1039904,0.2617030811526447
Apcnt_1039916,0.06298632537951718
Apcnt_1039928,0.05956636681731359
Apcnt_1039932,0.0790174220024446
Apcnt_1039940,0.06133345147891489
Apcnt_1039960,0.06135784622678095
Apcnt_1039984,0.057354575045801784
Apcnt_1040008,0.2304239868397165
Apcnt_1040016,0.05716452631079602
Apcnt_1040020,0.05726974400691394
Apcnt_1040032,0.06819813907539721
Apcnt_1040036,0.059028928951173926
Apcnt_1040060,0.058257223828832576
Apcnt_1040080,0.16124449219059012
Apcnt_1040100,0.08067234876620863
Apcnt_1040112,0.06960354727223243
Apcnt_1040144,0.08511091778748082
Apcnt_1040156,0.5909839048970651
Apcnt_1040176,0.652690886945954
Apcnt_1040196,0.767649297499614
Apcnt_1040212,0.05701491468345142
Apcnt_1040228,0.07048597381247054
Apcnt_1040232,0.058537859771578965
Apcnt_1040252,0.5459993921902198
Apcnt_1040268,0.06581348230365443
Apcnt_1040276,0.15685644475624305
Apcnt_1040284,0.10846901950025437
Apcnt_1040304,0.09068390856883507
Apcnt_1040308,0.06278300440664654
Apcnt_1040312,0.17036340973591754
Apcnt_1040316,0.2371523819402001
Apcnt_1040328,0.7477308808167472
Apcnt_1040332,0.21639770559850274
Apcnt_1040340,0.2752393877753478
Apcnt_1040356,0.08701884842173155
Apcnt_1040384,0.8969232738300783
Apcnt_1040388,0.15920730344527323
Apcnt_1040396,0.30539266326576964
Apcnt_1040404,0.06961096402311115
Apcnt_1040412,0.05945616053709611
Apcnt_1040420,0.14868722848332758
Apcnt_1040424,0.11182788108109018
Apcnt_1040444,0.05784491681314976
Apcnt_1040452,0.7329463982155092
Apcnt_1040456,0.0900448801825304
Apcnt_1040480,0.45839091391152353
Apcnt_1040496,0.05836566752025908
Apcnt_1040504,0.37611188495383313
Apcnt_1040508,0.3869300428217111
Apcnt_1040512,0.538951934735467
Apcnt_1040516,0.07105778038650487
Apcnt_1040520,0.657624554158747
Apcnt_1040536,0.35961727692978207
Apcnt_1040580,0.06572530081791489
Apcnt_1040604,0.0726470630199818
Apcnt_1040632,0.058969294361735945
Apcnt_1040636,0.06382784268160299
Apcnt_1040676,0.2262435382852469
Apcnt_1040692,0.06180099717562548
Apcnt_1040696,0.27423868854224287
Apcnt_1040724,0.058488028752181696
Apcnt_1040740,0.0690336643015518
Apcnt_1040744,0.05742693776547082
Apcnt_1040748,0.06076385935308022
Apcnt_1040756,0.0607709786653301
Apcnt_1040776,0.05757112495923364
Apcnt_1040796,0.06010151198547561
Apcnt_1040800,0.1862833739209174
Apcnt_1040808,0.05786175686153734
Apcnt_1040824,0.056844637340651816
Apcnt_1040832,0.057700394545741565
Apcnt_1040844,0.1566428648553065
Apcnt_1040852,0.17668388208939323
Apcnt_1040864,0.30101467767426004
Apcnt_1040872,0.05852888764694977
Apcnt_1040876,0.07392261999913267
Apcnt_1040880,0.8083337816356331
Apcnt_1040892,0.06466999429462007
Apcnt_1040908,0.4050910555361578
Apcnt_1040912,0.8165143746228194
Apcnt_1040932,0.05937270944168824
Apcnt_1040948,0.20007759152971583
Apcnt_1040960,0.3176213425116968
Apcnt_1040980,0.1493825117909676
Apcnt_1041000,0.08595140955157402
Apcnt_1041020,0.05741148833101957
Apcnt_1041024,0.23228800224593105
Apcnt_1041036,0.058149436140392106
Apcnt_1041040,0.05876265109988219
Apcnt_1041052,0.0890433290314793
Apcnt_1041060,0.5289116556360108
Apcnt_1041064,0.6302841827883081
Apcnt_1041072,0.35550913709225335
Apcnt_1041088,0.13109241096579508
Apcnt_1041096,0.10010300434681235
Apcnt_1041128,0.05681187686000846
Apcnt_1041152,0.07721167791160975
Apcnt_1041160,0.06075485588585185
Apcnt_1041168,0.05940243311976419
Apcnt_1041180,0.056822349821074064
Apcnt_1041188,0.12368659422134508
Apcnt_1041228,0.3038966199702764
Apcnt_1041236,0.05978866068402838
Apcnt_1041256,0.1058913741820293
Apcnt_1041300,0.10919187938299442
Apcnt_1041308,0.4756667748032274
Apcnt_1041336,0.7086213999980219
Apcnt_1041344,0.626748697281842
Apcnt_1041356,0.134365495828464
Apcnt_1041364,0.4865194523162354
Apcnt_1041368,0.23294968143773803
Apcnt_1041388,0.10608932062665341
Apcnt_1041392,0.818157894617455
Apcnt_1041396,0.0574960065620911
Apcnt_1041400,0.06461307369878447
Apcnt_1041404,0.0908189781577111
Apcnt_1041412,0.05798811745415214
Apcnt_1041464,0.058544540040689014
Apcnt_1041472,0.05768154229040372
Apcnt_1041480,0.059428965932777585
Apcnt_1041552,0.06624444966177195
Apcnt_1041556,0.07617080168802698
Apcnt_1041580,0.7045745320576658
Apcnt_1041592,0.17193285576474368
Apcnt_1041604,0.0747950444715765
Apcnt_1041612,0.061029826918440444
Apcnt_1041640,0.058854338470194896
Apcnt_1041644,0.0980310002972748
Apcnt_1041652,0.12987622453642467
Apcnt_1041668,0.07348037387485584
Apcnt_1041680,0.10713375976511735
Apcnt_1041688,0.05917677396672044
Apcnt_1041700,0.22678650189714042
Apcnt_1041728,0.061946203921169445
Apcnt_1041736,0.20252508214195544
Apcnt_1041744,0.09096805473842814
Apcnt_1041752,0.6441368884644155
Apcnt_1041764,0.05778187735673905
Apcnt_1041772,0.3087120565471945
Apcnt_1041796,0.09850366296960737
Apcnt_1041800,0.2204633921116178
Apcnt_1041804,0.08194071814971231
Apcnt_1041824,0.2100079050274589
Apcnt_1041828,0.07767637487876959
Apcnt_1041880,0.05737000999364179
Apcnt_1041912,0.6599084359131826
Apcnt_1041924,0.07804662515523614
Apcnt_1041928,0.4408482497012427
Apcnt_1041936,0.37587597023361363
Apcnt_1041948,0.6513382685423263
Apcnt_1041960,0.3668722181810693
Apcnt_1041964,0.06856230351046573
Apcnt_1041980,0.3420260063632826
Apcnt_1041984,0.5615342141836741
Apcnt_1042000,0.5235997310278533
Apcnt_1042024,0.10092747978703079
Apcnt_1042032,0.17275169780345126
Apcnt_1042044,0.3230356207908997
Apcnt_1042060,0.10150976498981831
Apcnt_1042068,0.0773716611994585
Apcnt_1042076,0.42069186820578064
Apcnt_1042080,0.6254446038798915
Apcnt_1042092,0.2501545651438874
Apcnt_1042124,0.17445175066460428
Apcnt_1042128,0.06630385902706537
Apcnt_1042136,0.29051598945700524
Apcnt_1042140,0.6445247626656148
Apcnt_1042152,0.08537981669415848
Apcnt_1042176,0.06503758228710882
Apcnt_1042184,0.12347256850377425
Apcnt_1042188,0.6343089374181442
Apcnt_1042208,0.11084975482301723
Apcnt_1042228,0.11175889344985818
Apcnt_1042236,0.4499394928388308
Apcnt_1042244,0.06523731136568767
Apcnt_1042256,0.05804693170333629
Apcnt_1042260,0.618917976779052
Apcnt_1042276,0.05738259618685858
Apcnt_1042280,0.06691219516903299
Apcnt_1042312,0.07412731294410384
Apcnt_1042340,0.21476017512519183
Apcnt_1042344,0.05939599657841203
Apcnt_1042364,0.758598730155822
Apcnt_1042368,0.23329966544239533
Apcnt_1042380,0.06572361919127118
Apcnt_1042424,0.07682907496509456
Apcnt_1042432,0.07950459402625917
Apcnt_1042440,0.057768266375542054
Apcnt_1042456,0.09566135058596877
Apcnt_1042472,0.07107739957315712
Apcnt_1042488,0.5345423143040289
Apcnt_1042516,0.11140769299000132
Apcnt_1042536,0.05849703067059052
Apcnt_1042548,0.26189452106622435
Apcnt_1042552,0.3778810311898862
Apcnt_1042568,0.776629809299966
Apcnt_1042580,0.6393918494381589
Apcnt_1042612,0.8491292628556961
Apcnt_1042616,0.2711244210702219
Apcnt_1042644,0.061719319473637096
Apcnt_1042648,0.4017471063051199
Apcnt_1042652,0.06382237594139273
Apcnt_1042664,0.056898121676901385
Apcnt_1042676,0.48391591975042647
Apcnt_1042704,0.1515292955508887
Apcnt_1042708,0.23402386752976906
Apcnt_1042720,0.39799136268993884
Apcnt_1042728,0.6747817006376851
Apcnt_1042760,0.6657573305158766
Apcnt_1042768,0.345544946748908
Apcnt_1042772,0.2839489596255731
Apcnt_1042776,0.6258609607207514
Apcnt_1042780,0.2026279562607229
Apcnt_1042788,0.18632231531025314
Apcnt_1042804,0.09091829665859066
Apcnt_1042812,0.31528588132532565
Apcnt_1042816,0.7895334258262096
Apcnt_1042820,0.40709131324864445
Apcnt_1042824,0.6536374374138907
Apcnt_1042848,0.05852969933276003
Apcnt_1042852,0.0693500784313766
Apcnt_1042864,0.5163667545605608
Apcnt_1042872,0.7306146641370698
Apcnt_1042900,0.3680716389996891
Apcnt_1042912,0.18748416707287846
Apcnt_1042932,0.09004350094272655
Apcnt_1042944,0.45116342646522534
Apcnt_1042948,0.16134168608707322
Apcnt_1042960,0.25428302793818774
Apcnt_1042980,0.22347366613081865
Apcnt_1042988,0.06422115336286469
Apcnt_1043000,0.06104813343580841
Apcnt_1043012,0.788008137623301
Apcnt_1043016,0.16263406416478993
Apcnt_1043024,0.1067623769417922
Apcnt_1043028,0.09758045828689683
Apcnt_1043032,0.5918459948372051
Apcnt_1043036,0.33926690217800387
Apcnt_1043040,0.14674361953901688
Apcnt_1043052,0.5340993609891556
Apcnt_1043056,0.06260162607564826
Apcnt_1043096,0.278941180285028
Apcnt_1043108,0.11700610883110507
Apcnt_1043116,0.05924434054770565
Apcnt_1043124,0.5707362028974491
Apcnt_1043132,0.9050182400881766
Apcnt_1043152,0.42965577392506193
Apcnt_1043160,0.3815658545196507
Apcnt_1043184,0.48036135307752936
Apcnt_1043200,0.4405240928850022
Apcnt_1043208,0.10055245589937341
Apcnt_1043236,0.15969111838387756
Apcnt_1043276,0.4907587206794507
Apcnt_1043288,0.6039637122836827
Apcnt_1043316,0.9098537289041263
Apcnt_1043324,0.067161075922202
Apcnt_1043328,0.1578013236337555
Apcnt_1043332,0.462085976720679
Apcnt_1043360,0.5659260418500873
Apcnt_1043372,0.0743380420894021
Apcnt_1043376,0.10356261710451359
Apcnt_1043380,0.27048420504793014
Apcnt_1043384,0.8434799607485024
Apcnt_1043396,0.18015950481572673
Apcnt_1043408,0.4960255504826898
Apcnt_1043412,0.1429518026674394
Apcnt_1043420,0.4799671769315612
Apcnt_1043432,0.07284099727122358
Apcnt_1043436,0.14495891435138084
Apcnt_1043440,0.3934193652875423
Apcnt_1043444,0.09195659407432778
Apcnt_1043460,0.1369907099913122
Apcnt_1043464,0.09429803882443223
Apcnt_1043500,0.0609964866099133
Apcnt_1043520,0.1330633457836981
Apcnt_1043524,0.07634424405165324
Apcnt_1043532,0.06382327037235273
Apcnt_1043536,0.0922804826619294
Apcnt_1043540,0.07633176878694531
Apcnt_1043572,0.5994791646981155
Apcnt_1043576,0.8631995895418483
Apcnt_1043584,0.293080178877914
Apcnt_1043596,0.10888675372533714
Apcnt_1043616,0.25891081331723564
Apcnt_1043624,0.7393389801466473
Apcnt_1043636,0.6869138657420385
Apcnt_1043640,0.23595209938600586
Apcnt_1043656,0.05886688214449021
Apcnt_1043660,0.05693066985990506
Apcnt_1043664,0.058099577425420657
Apcnt_1043688,0.05715332739051828
Apcnt_1043692,0.05712738623043724
Apcnt_1043712,0.07065944594376707
Apcnt_1043728,0.05927792368499319
Apcnt_1043732,0.07270556693856543
Apcnt_1043736,0.3808044018123729
Apcnt_1043740,0.1855268832784739
Apcnt_1043764,0.06851857287368203
Apcnt_1043780,0.15201237475903218
Apcnt_1043784,0.8403726941255238
Apcnt_1043788,0.7810354409150857
Apcnt_1043820,0.1372028340976218
Apcnt_1043828,0.15450078325523944
Apcnt_1043836,0.4223296206844632
Apcnt_1043884,0.06221418765913987
Apcnt_1043888,0.3111286712852424
Apcnt_1043896,0.05886410269342097
Apcnt_1043920,0.4906966825752139
Apcnt_1043936,0.06302540241603938
Apcnt_1043940,0.07195685178569482
Apcnt_1043948,0.06075950431968491
Apcnt_1043964,0.08965794021838096
Apcnt_1043968,0.1480321511759903
Apcnt_1043976,0.21512746645876168
Apcnt_1043988,0.1632946619170335
Apcnt_1043996,0.14665867935542043
Apcnt_1044004,0.060340052830676866
Apcnt_1044008,0.07208998545626007
Apcnt_1044060,0.15723343615110935
Apcnt_1044084,0.23504804854296363
Apcnt_1044092,0.7394311355573209
Apcnt_1044104,0.18594004978728843
Apcnt_1044116,0.1749976538519613
Apcnt_1044120,0.060836000712656116
Apcnt_1044164,0.05948864258235868
Apcnt_1044172,0.14743386280424642
Apcnt_1044180,0.7063269304211157
Apcnt_1044188,0.2011725773941019
Apcnt_1044200,0.15513190084022813
Apcnt_1044208,0.38482078771623385
Apcnt_1044212,0.33401202463324736
Apcnt_1044228,0.14762577895677625
Apcnt_1044256,0.08177237539583955
Apcnt_1044284,0.07973405680331146
Apcnt_1044288,0.4730767456136725
Apcnt_1044300,0.6949519278363205
Apcnt_1044316,0.11656094922573437
Apcnt_1044352,0.37595738086573155
Apcnt_1044356,0.8300136517453859
Apcnt_1044384,0.7767084538685928
Apcnt_1044396,0.05996297331745344
Apcnt_1044440,0.2740268587142195
Apcnt_1044444,0.0821697141688785
Apcnt_1044456,0.2840249559285578
Apcnt_1044460,0.06593030330150124
Apcnt_1044484,0.09966277224615179
Apcnt_1044492,0.15801008873147998
Apcnt_1044508,0.7588146632481414
Apcnt_1044552,0.07752395911952484
Apcnt_1044584,0.18382663363694968
Apcnt_1044608,0.6365310273963469
Apcnt_1044612,0.2746629327956505
Apcnt_1044620,0.22845507626038303
Apcnt_1044624,0.1285345964026218
Apcnt_1044628,0.20777981863910816
Apcnt_1044672,0.3785972926241122
Apcnt_1044676,0.07004191681600128
Apcnt_1044680,0.16275466201594646
Apcnt_1044692,0.1679866880157213
Apcnt_1044696,0.46676231796354173
Apcnt_1044720,0.1958087046206809
Apcnt_1044732,0.4895275205789984
Apcnt_1044752,0.19696128834099583
Apcnt_1044784,0.4879537002882507
Apcnt_1044788,0.8986294056095921
Apcnt_1044792,0.25726978356747393
Apcnt_1044800,0.6110138781173744
Apcnt_1044820,0.8228750212828193
Apcnt_1044860,0.06309902226296174
Apcnt_1044864,0.20406953350670262
Apcnt_1044892,0.10647892618321256
Apcnt_1044916,0.0592398919087638
Apcnt_1044920,0.08912836087061839
Apcnt_1044928,0.06201985993390233
Apcnt_1044932,0.05692302770828118
Apcnt_1044940,0.7674095664266801
Apcnt_1044944,0.774340745883176
Apcnt_1044948,0.05866645328288161
Apcnt_1044960,0.17098672144854113
Apcnt_1044964,0.059100578256042265
Apcnt_1044972,0.05831447481483297
Apcnt_1044984,0.05876106683129696
Apcnt_1044988,0.11707080282527227
Apcnt_1045008,0.1182103785673741
Apcnt_1045012,0.06862157923995804
Apcnt_1045020,0.4562529714706645
Apcnt_1045024,0.7619950477289157
Apcnt_1045052,0.05696847623594525
Apcnt_1045064,0.06349625750024454
Apcnt_1045068,0.09359092172217591
Apcnt_1045104,0.05867021359454116
Apcnt_1045124,0.826498725856584
Apcnt_1045132,0.08948378315888769
Apcnt_1045180,0.07512488939417074
Apcnt_1045184,0.2653432589042644
Apcnt_1045188,0.48325718863378564
Apcnt_1045192,0.5123201223698597
Apcnt_1045196,0.7577532952644827
Apcnt_1045212,0.13305888376884714
Apcnt_1045220,0.47626464884427666
Apcnt_1045224,0.2070887798419682
Apcnt_1045236,0.1533066581454085
Apcnt_1045240,0.1406543212092414
Apcnt_1045252,0.23892530269648418
Apcnt_1045276,0.22784967056276945
Apcnt_1045288,0.7023280218232353
Apcnt_1045304,0.4994669433944754
Apcnt_1045324,0.08693806251224159
Apcnt_1045336,0.4836376915090124
Apcnt_1045344,0.27597488828074346
Apcnt_1045356,0.2517029076022341
Apcnt_1045396,0.17730754277456748
Apcnt_1045404,0.3748605357654032
Apcnt_1045432,0.3048713265402579
Apcnt_1045436,0.8675399800787628
Apcnt_1045440,0.25361371856315384
Apcnt_1045444,0.06123341588232344
Apcnt_1045456,0.4345449211433604
Apcnt_1045460,0.0635450152602454
Apcnt_1045480,0.11652099856075092
Apcnt_1045488,0.19890276901237325
Apcnt_1045492,0.20048787962691184
Apcnt_1045504,0.09019157525169619
Apcnt_1045528,0.0687562494181204
Apcnt_1045548,0.16480554521429372
Apcnt_1045580,0.4522161385432455
Apcnt_1045612,0.06099094467914614
Apcnt_1045616,0.5223288312302792
Apcnt_1045624,0.8921598410715743
Apcnt_1045628,0.07309363413308392
Apcnt_1045640,0.11644674606995017
Apcnt_1045652,0.5174546225834412
Apcnt_1045656,0.07508350156973104
Apcnt_1045680,0.3643625540216019
Apcnt_1045712,0.5930602118191286
Apcnt_1045724,0.7865736900968239
Apcnt_1045736,0.477726371558973
Apcnt_1045748,0.1397397448405679
Apcnt_1045768,0.22234618624830482
Apcnt_1045784,0.1885213055996545
Apcnt_1045800,0.24440935490477367
Apcnt_1045812,0.08307756095939595
Apcnt_1045824,0.30266904505820874
Apcnt_1045828,0.3357936069354405
Apcnt_1045836,0.16808390619963337
Apcnt_1045844,0.4284493358973068
Apcnt_1045852,0.15141674772908523
Apcnt_1045872,0.12240598036195127
Apcnt_1045892,0.3043958535777067
Apcnt_1045896,0.2070953192012946
Apcnt_1045900,0.13054481064304324
Apcnt_1045912,0.060100280528359015
Apcnt_1045932,0.20232732086969357
Apcnt_1045952,0.42773826274136517
Apcnt_1045976,0.34928287816622405
Apcnt_1045984,0.2156277062318423
Apcnt_1045992,0.4267908119629803
Apcnt_1046012,0.2944439490701398
Apcnt_1046044,0.12320148924149908
Apcnt_1046056,0.21315615255535708
Apcnt_1046060,0.09774943402085204
Apcnt_1046072,0.886625122793168
Apcnt_1046076,0.40740171649611845
Apcnt_1046092,0.5109247541818986
Apcnt_1046100,0.13974184850631519
Apcnt_1046104,0.7260660948320516
Apcnt_1046108,0.1333229434338988
Apcnt_1046112,0.0917203862281392
Apcnt_1046116,0.6683572418570922
Apcnt_1046124,0.06850748071839745
Apcnt_1046140,0.05802594066642735
Apcnt_1046144,0.06054956272597804
Apcnt_1046172,0.059323493039330794
Apcnt_1046188,0.05925936711422627
Apcnt_1046196,0.16958406027957867
Apcnt_1046208,0.07528013598808603
Apcnt_1046224,0.3066035700693352
Apcnt_1046228,0.061643788943412554
Apcnt_1046232,0.36871723729221917
Apcnt_1046236,0.12658006250372478
Apcnt_1046288,0.13404392813879246
Apcnt_1046312,0.05761854845192321
Apcnt_1046324,0.057698090886244516
Apcnt_1046328,0.8324488813787277
Apcnt_1046340,0.08397806483385545
Apcnt_1046356,0.10217725339454106
Apcnt_1046372,0.05852408381208364
Apcnt_1046380,0.10921442215835496
Apcnt_1046404,0.8924169250267056
Apcnt_1046408,0.853738727609773
Apcnt_1046416,0.21283580779031855
Apcnt_1046420,0.0566620268165631
Apcnt_1046448,0.2906935037318137
Apcnt_1046476,0.730542007335887
Apcnt_1046480,0.10184315654959672
Apcnt_1046508,0.08913650967760633
Apcnt_1046512,0.09242012250471084
Apcnt_1046516,0.05700485330595162
Apcnt_1046552,0.6191256807138624
Apcnt_1046564,0.06076202710696309
Apcnt_1046568,0.22758300620746957
Apcnt_1046600,0.7471099861272406
Apcnt_1046620,0.7550929911985825
Apcnt_1046660,0.13855122704431685
Apcnt_1046672,0.2362658516361661
Apcnt_1046676,0.09518618861556144
Apcnt_1046680,0.16892731586954365
Apcnt_1046688,0.08049300286870983
Apcnt_1046692,0.8596731207221013
Apcnt_1046696,0.08594805379260398
Apcnt_1046712,0.06162431727565991
Apcnt_1046716,0.10601388907164475
Apcnt_1046764,0.5365877556001382
Apcnt_1046776,0.42912719434327495
Apcnt_1046784,0.443692919298729
Apcnt_1046788,0.7324904338438919
Apcnt_1046792,0.22221212135474766
Apcnt_1046804,0.08929545244250622
Apcnt_1046808,0.6376775845415863
Apcnt_1046864,0.07632481757795143
Apcnt_1046868,0.06853911873010843
Apcnt_1046876,0.7959932875543116
Apcnt_1046892,0.7430652200282567
Apcnt_1046904,0.09504963112695067
Apcnt_1046916,0.40202967397990624
Apcnt_1046924,0.25096202964953424
Apcnt_1046980,0.14007536083781683
Apcnt_1046984,0.3512176571675777
Apcnt_1046988,0.15149275248791383
Apcnt_1046996,0.2323210440476377
Apcnt_1047008,0.3783746892537526
Apcnt_1047028,0.1570328160359233
Apcnt_1047032,0.31112089026261186
Apcnt_1047036,0.8795024460363601
Apcnt_1047044,0.6305674079922546
Apcnt_1047048,0.616596250904183
Apcnt_1047056,0.2208198090617623
Apcnt_1047060,0.4871562372861856
Apcnt_1047092,0.21286509913622365
Apcnt_1047100,0.5377970609423924
Apcnt_1047104,0.6586278774917427
Apcnt_1047132,0.12012425708926601
Apcnt_1047144,0.3393950189354532
Apcnt_1047164,0.3203915479689201
Apcnt_1047172,0.8125387945883975
Apcnt_1047176,0.062233266034456
Apcnt_1047180,0.3018313789847534
Apcnt_1047188,0.5478108520932875
Apcnt_1047192,0.14660017573903744
Apcnt_1047196,0.20973905977080526
Apcnt_1047248,0.056883327344925634
Apcnt_1047260,0.05771986826780883
Apcnt_1047264,0.11712171508521418
Apcnt_1047276,0.08918167697161641
Apcnt_1047284,0.10549004562125489
Apcnt_1047292,0.06225539202370829
Apcnt_1047316,0.176021716325879
Apcnt_1047320,0.14257761597127858
Apcnt_1047328,0.05759460030288176
Apcnt_1047344,0.24083318921342128
Apcnt_1047356,0.06583128137404072
Apcnt_1047360,0.0584825243365563
Apcnt_1047368,0.05933413985957987
Apcnt_1047392,0.08437521010395643
Apcnt_1047408,0.22005781573466046
Apcnt_1047428,0.29360622888941496
Apcnt_1047436,0.0650815910628007
Apcnt_1047472,0.17425090872621535
Apcnt_1047476,0.2848013399995307
Apcnt_1047484,0.3239383863181313
Apcnt_1047488,0.09377750444482716
Apcnt_1047492,0.06342714507866284
Apcnt_1047532,0.6419129006085038
Apcnt_1047564,0.25467001077536544
Apcnt_1047592,0.18383518324524353
Apcnt_1047596,0.2983793859140399
Apcnt_1047600,0.0802934931140849
Apcnt_1047640,0.22091404629403055
Apcnt_1047648,0.05695785572386869
Apcnt_1047656,0.06345120162629042
Apcnt_1047664,0.1831310293340071
